2598	3	633
2685	3	856
586	3	3480
1222	3	3522
2604	3	266
4102	3	731
1185	3	1031
3911	3	739
3610	3	3493
3227	3	847
1299	3	847
4021	3	3365
1133	3	730
2285	3	1215
3834	3	834
3074	3	2519
108	3	3635
1546	3	2272
1351	3	125
1465	3	1775
2618	3	466
2458	3	1037
2113	3	1270
1157	3	2916
580	3	179
551	3	3473
1376	3	851
3922	3	1037
2112	3	135
3909	3	847
36	3	3634
3258	3	2733
1917	3	128
1683	3	155
866	3	3494
880	3	833
3182	3	854
370	3	2648
3829	3	1287
2380	3	3635
2936	3	119
3665	3	124
1546	3	3344
3649	3	2549
2668	3	3767
3902	3	728
3637	3	500
363	3	3634
2044	3	3390
1504	3	2549
3673	3	2017
1546	3	3540
1546	3	1240
3154	3	3955
3909	3	135
3025	3	2763
2182	3	854
1526	3	734
934	3	856
3025	3	3520
420	3	1792
3940	3	3974
2127	3	1428
2601	3	848
2477	3	1038
584	3	3350
403	3	3463
1383	3	119
554	3	850
2970	3	3635
2069	3	3959
1157	3	3382
1913	3	1032
381	3	847
2183	3	1762
1477	3	3463
883	3	213
990	3	3365
1546	3	854
1300	3	119
3019	3	1034
1159	3	4268
2577	3	3702
333	3	4012
2375	3	1034
869	3	1440
3200	3	135
511	3	845
1706	3	2330
425	3	178
1942	3	3635
3670	3	615
496	3	3948
4014	3	519
976	3	3969
2050	3	3634
1546	3	2224
3850	3	3380
2172	3	127
3585	3	135
1171	3	3492
3638	3	135
4035	3	848
1546	3	162
2166	3	3132
3576	3	727
3900	3	3702
2590	3	3493
387	3	3365
3856	3	3492
3317	3	1217
1335	3	1085
1703	3	834
568	3	3494
3253	3	3350
910	3	3364
4035	3	119
1337	3	119
2981	3	4235
1546	3	2261
2606	3	625
940	3	3504
447	3	138
1497	3	729
2478	3	3634
2376	3	3481
2350	3	1802
374	3	3303
387	3	2736
1702	3	1083
1198	3	4276
1546	3	1426
4038	3	625
1375	3	127
880	3	2917
902	3	3634
2598	3	629
432	3	1082
434	3	849
1652	3	3601
381	3	854
1105	3	3179
1717	3	787
3979	3	2437
2929	3	3192
2110	3	174
2043	3	835
2955	3	834
880	3	834
1468	3	3634
3991	3	847
482	3	1806
1681	3	597
423	3	3380
4159	3	3635
1000	3	1038
1479	3	848
4102	3	727
4121	3	1034
2432	3	119
2174	3	847
425	3	850
959	3	849
1103	3	1037
1483	3	180
3571	3	4206
3093	3	3299
2876	3	3597
24	3	1038
3909	3	854
1100	3	1979
3241	3	857
2480	3	3635
880	3	847
3831	3	847
1360	3	1667
2390	3	124
381	3	184
3905	3	3634
64	3	3634
3280	3	3193
1528	3	1794
1011	3	854
1599	3	3961
1323	3	3634
3313	3	2445
4	3	1038
2460	3	3635
69	3	3635
2044	3	849
984	3	3482
4075	3	119
2609	3	854
564	3	119
2952	3	3493
4025	3	1754
4160	3	1038
2371	3	2311
3204	3	132
3934	3	625
556	3	1774
1941	3	119
3050	3	1992
434	3	119
3637	3	135
358	3	3132
1804	3	3372
2354	3	286
3155	3	2436
386	3	727
4092	3	4276
1546	3	2335
3916	3	850
3241	3	135
1477	3	3462
911	3	3391
2663	3	179
3239	3	1794
586	3	735
2043	3	847
3638	3	3493
880	3	631
911	3	4240
2576	3	2651
1483	3	183
3201	3	849
1526	3	3482
367	3	847
323	3	702
939	3	850
201	3	3196
1360	3	3389
2374	3	1643
2663	3	1089
2964	3	3291
1520	3	266
3031	3	2559
4044	3	179
3909	3	3110
1007	3	619
430	3	3462
4047	3	127
3901	3	3635
494	3	921
1555	3	3353
1526	3	834
432	3	119
3056	3	2549
1546	3	2889
584	3	3356
930	3	3635
2063	3	1038
3048	3	128
35	3	1036
1159	3	4263
1721	3	3634
984	3	3480
2696	3	185
2972	3	1038
585	3	2648
1498	3	3389
453	3	119
1503	3	3522
1342	3	1086
1380	3	3634
905	3	3365
906	3	3388
1200	3	1038
539	3	1032
1516	3	856
1547	3	3493
432	3	3634
3062	3	178
2161	3	3391
1293	3	2635
1695	3	3635
390	3	3365
1546	3	4064
3035	3	1746
1095	3	854
543	3	2020
1148	3	178
1334	3	3385
880	3	3509
1940	3	625
3852	3	850
2590	3	850
442	3	3634
1544	3	854
1171	3	3500
1200	3	286
901	3	3635
3253	3	3176
1546	3	3520
579	3	851
3815	3	2750
1454	3	1805
1207	3	124
919	3	1037
2577	3	3389
2115	3	135
3007	3	1038
3078	3	1753
1126	3	847
3199	3	119
3881	3	847
442	3	3635
1707	3	3494
1941	3	135
3942	3	731
1045	3	3603
2290	3	3595
2985	3	849
342	3	3389
420	3	1791
3063	3	2203
1546	3	2883
2688	3	3634
557	3	3635
872	3	3634
1532	3	1794
1829	3	3635
343	3	3389
1337	3	3965
371	3	735
384	3	3504
426	3	1992
1546	3	490
1690	3	2705
4107	3	3291
1695	3	1038
541	3	3634
3568	3	2917
1022	3	854
1182	3	3635
2453	3	153
3571	3	3492
2989	3	3295
4025	3	1655
4131	3	3634
3175	3	2435
4217	3	3634
3906	3	3756
1311	3	848
4160	3	1031
2354	3	1034
3199	3	2764
4090	3	3954
3234	3	3385
1958	3	637
1496	3	2204
987	3	848
880	3	714
1917	3	207
2037	3	1030
303	3	3192
3850	3	120
477	3	3594
2598	3	847
2989	3	3293
2043	3	848
1691	3	849
1119	3	122
1358	3	849
2599	3	3386
2957	3	1587
880	3	119
880	3	1839
1055	3	519
4020	3	135
888	3	736
898	3	3635
3942	3	850
986	3	3388
3943	3	3757
2682	3	1402
2958	3	119
4072	3	3593
3909	3	500
880	3	629
1466	3	3634
1926	3	1856
2979	3	739
2385	3	850
910	3	4240
4023	3	3635
356	3	180
334	3	1789
3093	3	178
2937	3	1087
3906	3	3462
2963	3	174
383	3	1789
3094	3	119
2036	3	1032
2044	3	848
3824	3	3635
1905	3	1789
992	3	1085
3019	3	1032
1693	3	3497
1907	3	119
3014	3	850
2430	3	181
2581	3	2651
2586	3	3635
1436	3	3954
3050	3	3388
1507	3	4068
2937	3	1789
2414	3	834
574	3	179
2044	3	2917
3258	3	849
2999	3	1992
3858	3	4304
1342	3	727
586	3	3481
1080	3	2436
3945	3	3385
1488	3	3634
2357	3	3462
3027	3	854
1958	3	634
3583	3	843
3664	3	3494
2419	3	2548
3580	3	1635
1546	3	2071
1510	3	3634
2469	3	1036
1507	3	1083
1717	3	124
7	3	1030
2951	3	3635
3822	3	178
335	3	3482
3078	3	3463
1067	3	3953
3933	3	731
923	3	4262
3640	3	135
1353	3	3382
2381	3	228
425	3	1775
951	3	1030
2044	3	3389
3571	3	856
870	3	3634
1941	3	848
2615	3	2007
1194	3	1056
1940	3	3385
3258	3	3380
1382	3	3634
4058	3	854
2690	3	135
4011	3	3603
2949	3	3168
967	3	847
2659	3	854
2980	3	1031
19	3	3635
3850	3	854
1139	3	3808
1706	3	3463
3239	3	1796
1207	3	2532
2589	3	119
959	3	3463
1531	3	129
1681	3	1393
889	3	2819
580	3	1802
867	3	1802
1362	3	851
3056	3	1277
1172	3	292
2774	3	3930
1914	3	2801
326	3	1034
1501	3	3634
2060	3	3634
2158	3	3391
1681	3	598
3089	3	181
2957	3	3810
2376	3	1647
3128	3	3947
2987	3	1034
3626	3	4186
2378	3	850
1482	3	1398
450	3	4321
3205	3	3493
977	3	3398
3238	3	1410
1095	3	847
1940	3	2009
566	3	854
1691	3	833
271	3	3196
2379	3	1770
1117	3	2764
900	3	2497
3096	3	3959
3246	3	2755
2669	3	1834
15	3	1038
1907	3	799
1827	3	1038
3094	3	3387
4085	3	181
1188	3	3388
4041	3	115
3900	3	2917
959	3	851
590	3	1639
934	3	4292
3239	3	178
2118	3	854
3854	3	3493
3231	3	3494
3144	3	3948
2661	3	3634
1539	3	1034
2984	3	3635
1309	3	3390
77	3	3635
2971	3	3462
1534	3	847
2942	3	135
976	3	850
3617	3	3493
915	3	3364
2043	3	3493
2172	3	4213
74	3	3634
2370	3	1388
3614	3	3492
461	3	3102
911	3	3382
3815	3	2760
4059	3	1745
969	3	3635
3510	3	3953
1137	3	850
1683	3	119
428	3	834
4053	3	1666
993	3	135
38	3	3634
3984	3	3954
3883	3	2926
2127	3	3494
381	3	3725
1546	3	3165
3239	3	1085
1001	3	3391
2696	3	3385
1804	3	1789
577	3	2647
353	3	297
1604	3	2346
3651	3	4206
2410	3	848
2174	3	3494
3241	3	850
3094	3	850
1315	3	1393
1507	3	2542
2989	3	3495
1535	3	845
2381	3	2534
2615	3	119
3839	3	3764
590	3	1635
3089	3	727
959	3	856
3580	3	1639
102	3	1036
906	3	3364
386	3	1796
1523	3	631
104	3	286
1182	3	3634
2606	3	636
2694	3	854
1720	3	730
2152	3	3634
3858	3	3390
1902	3	856
435	3	1608
1526	3	850
3890	3	854
2159	3	3635
3583	3	834
979	3	854
1150	3	2649
1717	3	849
586	3	1034
3258	3	834
900	3	180
1403	3	3215
1496	3	619
431	3	2000
1135	3	1774
1138	3	3808
3093	3	834
3866	3	2756
3182	3	847
1011	3	3162
2606	3	628
2948	3	135
1337	3	854
4109	3	181
2567	3	1037
1296	3	1616
1211	3	854
2932	3	119
3093	3	119
1819	3	3634
1498	3	3462
1002	3	3463
3019	3	1036
2568	3	849
420	3	1796
521	3	850
3282	3	3947
2306	3	3954
2160	3	3391
4102	3	181
3911	3	3293
2659	3	127
1546	3	2803
2410	3	854
270	3	2436
3172	3	3223
3861	3	850
554	3	266
4045	3	3385
3184	3	247
2400	3	2651
2419	3	3493
3120	3	2433
3059	3	119
3924	3	3635
2569	3	2917
1157	3	2817
562	3	287
383	3	1774
1496	3	613
876	3	3473
3832	3	2203
3048	3	3391
3227	3	3462
2391	3	1088
1907	3	135
2606	3	637
2090	3	1218
2526	3	3961
1211	3	119
4091	3	865
3236	3	848
1919	3	1427
3650	3	1037
1170	3	2916
1701	3	3380
1311	3	2237
2577	3	4214
1820	3	3353
1910	3	180
1516	3	854
3188	3	834
3254	3	1762
4047	3	119
1126	3	849
3942	3	729
999	3	3796
3048	3	3495
1823	3	3737
3861	3	845
1732	3	3634
1910	3	729
2663	3	854
3890	3	3493
12	3	3635
1372	3	2927
1137	3	3482
340	3	2917
1959	3	174
280	3	3070
3258	3	854
3031	3	854
3057	3	850
3869	3	1635
3916	3	2204
2948	3	3965
1522	3	1566
3654	3	845
1193	3	728
1526	3	854
1526	3	735
1205	3	730
1383	3	3493
335	3	119
324	3	854
1321	3	3634
2195	3	1032
928	3	1032
437	3	604
2187	3	849
577	3	834
3872	3	845
4021	3	3364
2125	3	3743
1157	3	129
2161	3	3499
3820	3	1031
920	3	181
3824	3	1038
2599	3	723
2978	3	4012
93	3	3634
2773	3	3930
3571	3	3380
322	3	1888
527	3	1063
3838	3	847
3060	3	3299
2397	3	3634
794	3	3196
1147	3	3482
1720	3	728
880	3	152
1355	3	3635
4097	3	2270
4107	3	3290
423	3	854
281	3	2205
2178	3	1035
1342	3	850
4101	3	599
1207	3	119
2932	3	124
1203	3	1992
3011	3	2916
325	3	3808
367	3	2798
335	3	1038
2129	3	850
3025	3	135
529	3	3481
95	3	1037
2169	3	3634
1138	3	3494
2580	3	2651
336	3	608
1137	3	854
2610	3	119
404	3	3635
1477	3	3494
2390	3	127
952	3	1032
3056	3	3635
1012	3	722
2698	3	848
3038	3	119
577	3	2843
3880	3	849
503	3	2620
102	3	1030
326	3	1031
1546	3	1241
1546	3	3346
83	3	3635
2429	3	2211
1309	3	3389
3654	3	834
900	3	3311
1727	3	119
2590	3	3380
3188	3	850
428	3	854
1372	3	3400
351	3	3794
2640	3	3603
4032	3	848
432	3	848
3200	3	1616
2598	3	849
709	3	2443
3200	3	119
417	3	1393
3089	3	1801
1804	3	119
882	3	3741
2167	3	1655
3048	3	3385
3189	3	3291
2590	3	119
1511	3	731
3619	3	1228
329	3	1643
4285	3	3635
1686	3	3634
920	3	184
938	3	1761
2606	3	638
1247	3	3596
3261	3	2822
2629	3	851
1120	3	848
2685	3	3389
1129	3	1038
2685	3	851
3031	3	1427
6	3	3634
404	3	3634
3137	3	3602
589	3	1634
938	3	3739
1689	3	4259
1342	3	181
4025	3	3389
951	3	1038
1933	3	834
582	3	729
1709	3	1995
1905	3	184
3918	3	1813
1473	3	3634
900	3	4068
1133	3	727
1546	3	1064
450	3	209
1211	3	179
2772	3	3930
574	3	3463
3247	3	3681
237	3	3634
351	3	4191
3614	3	845
1505	3	1745
411	3	854
1546	3	2213
1910	3	1037
3050	3	3385
1512	3	3180
2049	3	3634
2423	3	3480
4032	3	854
2118	3	3380
2619	3	3635
577	3	2842
2043	3	834
3645	3	3634
3060	3	184
3571	3	4276
2419	3	854
570	3	2105
1469	3	3635
580	3	119
2685	3	854
3042	3	3492
2350	3	730
1137	3	3481
3585	3	848
1314	3	3635
3608	3	1037
2933	3	3385
2110	3	175
386	3	850
1054	3	519
2196	3	1032
1694	3	4258
2683	3	1774
1351	3	3497
1186	3	119
1869	3	3947
4102	3	1088
2370	3	1393
334	3	1086
984	3	119
2292	3	2437
2593	3	1235
1342	3	1038
2580	3	3492
1907	3	849
1546	3	2815
2089	3	2415
3039	3	3492
2373	3	2916
3249	3	3494
2587	3	3389
460	3	3962
1318	3	2561
4025	3	3388
3870	3	1085
1295	3	120
911	3	4239
1546	3	2721
3060	3	850
2366	3	848
1211	3	632
1971	3	3069
589	3	1638
1546	3	799
1546	3	2828
2935	3	1038
3898	3	3364
4122	3	3635
451	3	849
1115	3	854
108	3	3634
955	3	1032
3851	3	119
554	3	854
11	3	3635
2475	3	3634
1516	3	119
1908	3	3635
513	3	135
2132	3	135
58	3	1036
1477	3	850
2578	3	2651
4094	3	506
979	3	1978
3852	3	3518
382	3	1086
3054	3	1774
2598	3	728
796	3	2346
1546	3	3560
365	3	1082
975	3	854
959	3	3388
1327	3	3635
3817	3	3463
541	3	1034
2513	3	3192
3914	3	2825
999	3	845
1190	3	2759
875	3	3529
796	3	3068
3904	3	3634
2616	3	4302
3669	3	3634
1465	3	3391
2050	3	3635
4035	3	850
1170	3	3389
3091	3	153
1210	3	835
2125	3	793
2366	3	119
1364	3	120
505	3	2434
1002	3	2801
967	3	854
1364	3	127
1546	3	1270
4028	3	2549
1133	3	850
1804	3	1802
386	3	3480
2127	3	854
2629	3	1813
883	3	3385
3201	3	3493
3226	3	3494
2142	3	3462
323	3	834
2685	3	3493
572	3	854
1207	3	131
439	3	135
390	3	4263
1103	3	3341
3612	3	834
3231	3	854
2432	3	832
3219	3	1872
573	3	1574
959	3	850
1720	3	727
3861	3	119
2701	3	3389
2628	3	3634
1022	3	127
323	3	3462
4102	3	1087
989	3	1034
322	3	1884
2137	3	3351
1546	3	2342
932	3	3635
1546	3	2763
3188	3	155
88	3	3635
2357	3	3385
3608	3	3410
917	3	4263
1653	3	4146
3088	3	3634
2950	3	727
3609	3	119
1386	3	3508
3000	3	1038
1114	3	135
2599	3	843
4109	3	1086
1355	3	3634
441	3	690
1804	3	1794
4058	3	857
1321	3	3635
3002	3	1790
1019	3	1802
2968	3	466
3833	3	3810
1917	3	3382
2127	3	3391
1144	3	1774
3063	3	850
3241	3	854
3199	3	799
3999	3	3492
336	3	613
3050	3	3387
1689	3	4214
3889	3	3809
2371	3	832
25	3	1038
3759	3	945
1133	3	3385
1963	3	127
2142	3	3380
1205	3	1775
1951	3	1034
2937	3	1802
340	3	3744
2398	3	3635
2122	3	1037
1131	3	3634
3654	3	2076
323	3	849
570	3	662
2379	3	2864
2678	3	766
3848	3	119
1546	3	813
1522	3	3789
1959	3	3389
313	3	2436
3608	3	1034
2371	3	2543
983	3	831
4054	3	2870
1100	3	1990
2950	3	854
2367	3	834
2969	3	650
1699	3	3463
2603	3	138
2455	3	3972
1113	3	731
1193	3	729
3871	3	1992
1703	3	849
1832	3	3946
3610	3	125
3055	3	731
404	3	1032
4044	3	1774
4038	3	640
3201	3	848
1804	3	729
3066	3	1395
1546	3	3345
35	3	1031
1158	3	620
992	3	731
1823	3	119
1142	3	833
1826	3	730
3239	3	1802
1528	3	1796
2952	3	850
570	3	2224
2197	3	1038
420	3	119
1311	3	854
38	3	3635
880	3	1397
2678	3	849
1017	3	633
5	3	3635
587	3	1088
3199	3	2017
1546	3	2215
906	3	4263
2289	3	3593
2455	3	1968
2942	3	1062
2196	3	1031
880	3	843
1917	3	127
1949	3	1038
1546	3	3692
571	3	3462
2976	3	854
2625	3	833
586	3	3635
939	3	3385
2352	3	688
2103	3	3592
17	3	1038
3691	3	2434
4044	3	1775
1142	3	3492
499	3	519
140	3	3953
2418	3	2015
3234	3	3391
451	3	833
1334	3	1426
2598	3	854
2778	3	3196
513	3	3463
2776	3	3603
992	3	1802
2456	3	1037
2615	3	625
3048	3	3492
1480	3	850
2683	3	3480
2952	3	1442
404	3	1038
1700	3	3634
4051	3	135
1722	3	3634
428	3	3965
1310	3	1834
4254	3	3635
574	3	1795
2391	3	182
1211	3	2000
3853	3	850
1810	3	1037
2361	3	1852
2663	3	1088
1335	3	178
1538	3	1388
1546	3	2221
2174	3	135
2043	3	1992
4084	3	3635
3927	3	1086
4106	3	135
2977	3	1774
3662	3	4198
3234	3	3493
3031	3	1064
1546	3	3715
20	3	3634
1522	3	1562
944	3	854
3044	3	4265
1917	3	129
4111	3	1034
3890	3	120
2421	3	1583
1546	3	2234
549	3	1992
885	3	1034
2589	3	850
3024	3	2917
420	3	1774
3199	3	135
1816	3	1036
3906	3	3755
559	3	1034
4103	3	3389
888	3	847
510	3	1030
3031	3	1968
3821	3	714
2158	3	2203
2937	3	1086
1345	3	119
2390	3	284
2574	3	4268
352	3	223
3557	3	3070
3057	3	2762
4192	3	3635
432	3	1762
967	3	834
807	3	3954
869	3	3704
3212	3	1038
1132	3	3634
1546	3	2508
1546	3	2317
1820	3	608
3860	3	3635
2952	3	3965
1498	3	3494
1185	3	3635
2391	3	1796
3871	3	851
434	3	1228
3048	3	126
483	3	1216
1898	3	3141
1357	3	3492
3010	3	854
2307	3	2040
1115	3	850
1007	3	613
1457	3	3959
2038	3	1037
1117	3	3532
3945	3	3463
2043	3	831
3048	3	3390
498	3	3947
1468	3	3635
81	3	3635
430	3	3380
3637	3	3134
492	3	2436
3861	3	847
2663	3	184
2670	3	4303
1308	3	4276
4054	3	2872
1950	3	843
1290	3	2854
2629	3	850
2172	3	834
2151	3	3634
4025	3	3291
3902	3	727
2183	3	1746
1546	3	806
1953	3	1030
323	3	3463
3637	3	127
3031	3	2561
2114	3	2560
2684	3	2515
1693	3	848
3585	3	1427
4085	3	183
1940	3	850
2950	3	849
1210	3	856
3891	3	3350
4226	3	3634
328	3	854
916	3	4238
3046	3	854
905	3	4262
3850	3	3463
3025	3	1441
3697	3	3223
2385	3	736
1546	3	3542
1546	3	3812
526	3	3767
577	3	3389
3315	3	2047
4014	3	3947
1221	3	3482
1701	3	3462
549	3	1388
3048	3	124
2374	3	739
1529	3	850
348	3	1272
1165	3	3482
2198	3	1030
1207	3	3757
2782	3	3599
2488	3	455
512	3	228
3056	3	3493
425	3	184
3236	3	2764
1316	3	850
883	3	211
1098	3	1235
3093	3	854
944	3	851
2127	3	849
3571	3	3497
2668	3	4068
1901	3	3634
3201	3	506
3066	3	1388
4112	3	1036
1554	3	286
1380	3	1038
3619	3	854
3664	3	135
3054	3	181
3021	3	3635
2971	3	3494
1546	3	2895
2378	3	1774
3005	3	3634
4102	3	1089
1517	3	2840
1001	3	124
4038	3	3380
932	3	3634
4047	3	128
43	3	3635
1386	3	848
868	3	3389
2334	3	3192
379	3	3634
1905	3	1086
3012	3	849
2587	3	132
1496	3	616
2642	3	3603
457	3	3957
1498	3	847
3642	3	119
1133	3	1794
2690	3	1274
2391	3	180
3227	3	850
2115	3	3380
1815	3	854
1546	3	664
3843	3	3497
942	3	728
4015	3	3601
3907	3	3354
445	3	3634
2481	3	3635
2371	3	3391
2579	3	2651
3010	3	847
1529	3	1796
1546	3	2562
450	3	3811
2372	3	3634
522	3	3463
2144	3	864
383	3	1796
894	3	854
3838	3	127
2608	3	3463
2390	3	125
2997	3	843
3236	3	500
2607	3	2015
1534	3	854
1211	3	180
2055	3	3391
439	3	120
869	3	2273
4096	3	3391
3012	3	850
3583	3	2203
2080	3	3070
2132	3	119
2357	3	847
3868	3	1037
88	3	3634
2942	3	294
1905	3	181
383	3	3482
2670	3	4300
2405	3	1802
3281	3	3215
4080	3	3634
1007	3	614
86	3	3635
3074	3	1034
3077	3	155
1950	3	3635
1178	3	3635
1824	3	3169
880	3	857
2359	3	3794
383	3	847
2043	3	119
3256	3	135
1292	3	848
1139	3	3463
1556	3	127
381	3	843
1205	3	729
3074	3	3481
3854	3	1762
940	3	1089
14	3	1038
2605	3	629
2184	3	1796
907	3	4263
410	3	2754
2374	3	847
2350	3	1774
780	3	3192
913	3	4204
2140	3	1774
1712	3	3634
1523	3	1774
1210	3	849
2958	3	1428
1902	3	847
1378	3	849
537	3	2751
1546	3	1235
4019	3	2436
2641	3	1806
3673	3	1441
3059	3	729
382	3	3463
1172	3	289
2615	3	637
1707	3	119
1223	3	2800
451	3	850
3017	3	1796
1145	3	3482
2598	3	850
956	3	3635
2992	3	3634
3576	3	730
2663	3	849
3094	3	854
1309	3	119
3905	3	615
4020	3	848
2144	3	845
880	3	677
1098	3	135
3011	3	3382
2350	3	728
3095	3	1441
2570	3	185
2580	3	2649
2176	3	120
1825	3	1992
21	3	3635
4161	3	3635
2605	3	625
234	3	2436
2142	3	119
3835	3	2553
682	3	3603
3854	3	1072
4032	3	2760
1511	3	727
3025	3	3134
3059	3	727
997	3	3635
3929	3	2749
1479	3	2751
528	3	1034
2132	3	3494
74	3	3635
2350	3	729
1133	3	729
1120	3	3967
3819	3	854
3239	3	1789
2403	3	1038
1133	3	1774
1523	3	650
3673	3	119
2665	3	3634
543	3	850
2473	3	3634
1546	3	223
2952	3	854
1344	3	2707
3858	3	3382
2072	3	3605
1546	3	3694
575	3	122
3686	3	3601
190	3	3593
2041	3	1794
2590	3	3497
2156	3	3634
1546	3	701
570	3	1431
2952	3	1440
1368	3	1036
3093	3	3380
3850	3	119
1353	3	3385
880	3	2483
3249	3	3385
962	3	4213
1013	3	1785
2615	3	633
1362	3	854
2940	3	3972
1159	3	4260
1910	3	3385
4076	3	1037
2639	3	519
1120	3	834
1470	3	3634
2522	3	1034
3576	3	728
2174	3	119
3261	3	1968
2176	3	119
2952	3	848
3894	3	2273
3060	3	185
942	3	1085
3834	3	1795
526	3	3355
3916	3	834
2652	3	3948
586	3	3634
1804	3	850
1910	3	1802
3858	3	4303
1027	3	854
344	3	850
2716	3	3196
1534	3	1762
1478	3	1644
992	3	1801
911	3	4204
420	3	1088
886	3	2301
2972	3	1031
3824	3	3634
2625	3	857
1188	3	1765
350	3	3635
1907	3	3385
2607	3	2764
1382	3	1030
3086	3	1032
2162	3	3368
869	3	3162
2678	3	848
559	3	3635
2606	3	2549
977	3	3399
371	3	3385
4044	3	834
3938	3	1789
1222	3	3523
1164	3	466
4103	3	4214
2934	3	3635
2062	3	808
2106	3	850
386	3	1086
3199	3	500
2698	3	854
3149	3	3215
340	3	3165
2380	3	3634
4037	3	850
1026	3	1796
1363	3	1569
3637	3	119
2455	3	161
3258	3	2732
1347	3	3634
4107	3	617
1915	3	3355
2364	3	228
1327	3	3634
999	3	854
104	3	1038
325	3	119
3089	3	729
1297	3	2554
3839	3	847
3011	3	3497
1703	3	3480
1211	3	628
1376	3	847
1210	3	852
1170	3	2917
453	3	2718
3563	3	850
4060	3	1797
3821	3	835
3205	3	2561
3894	3	2015
3017	3	180
4030	3	4007
880	3	831
449	3	2864
3038	3	3386
1513	3	3757
1230	3	3948
3608	3	847
1941	3	1274
396	3	3717
566	3	119
2411	3	843
1211	3	184
1546	3	139
1681	3	2020
1172	3	3493
1383	3	3492
3189	3	178
1912	3	135
3638	3	127
391	3	4206
1907	3	3134
1696	3	3635
2351	3	3350
4032	3	2761
577	3	2849
1002	3	2798
1905	3	1774
2469	3	1030
1546	3	1440
4096	3	3706
386	3	1802
378	3	174
2103	3	3107
1546	3	805
1211	3	3380
2601	3	1990
1546	3	161
586	3	850
1529	3	1086
21	3	3634
3088	3	3635
4121	3	3635
3563	3	833
2455	3	3808
1712	3	3635
361	3	3635
594	3	1037
1299	3	119
3614	3	3493
2575	3	2648
2939	3	3494
2110	3	181
1958	3	854
4055	3	847
1157	3	3297
1203	3	179
407	3	3635
2644	3	3601
2607	3	2105
908	3	4262
9	3	3634
1101	3	3314
2989	3	3972
1693	3	3967
2466	3	1872
1546	3	2921
2157	3	1568
2286	3	1029
2391	3	730
2946	3	2203
3214	3	1038
60	3	3634
885	3	1036
1546	3	802
2583	3	3635
3875	3	3634
2173	3	119
2360	3	741
3055	3	729
1211	3	638
2370	3	2825
1917	3	3391
4139	3	3635
226	3	3192
1004	3	1038
354	3	3634
2583	3	3492
513	3	3391
2663	3	729
2703	3	2204
2955	3	850
1171	3	287
1916	3	3492
1546	3	3980
880	3	849
1941	3	847
1546	3	2801
366	3	834
1549	3	3634
54	3	3635
4107	3	3299
891	3	2823
3182	3	850
918	3	3634
2457	3	3635
1027	3	266
360	3	3634
4038	3	286
2659	3	2311
1026	3	1774
3074	3	2517
4030	3	2015
1432	3	414
1707	3	854
2615	3	634
4207	3	3635
953	3	1030
2663	3	1801
564	3	185
1546	3	2724
1543	3	153
3680	3	1038
2133	3	832
1310	3	834
4016	3	3603
3894	3	135
1048	3	3595
371	3	2204
1014	3	286
1947	3	1032
3014	3	3380
1301	3	3681
420	3	1087
2418	3	847
3945	3	3462
3079	3	3634
353	3	2927
1557	3	119
1201	3	4276
3228	3	4296
423	3	3493
1021	3	4174
4044	3	856
4109	3	1089
1343	3	1643
3870	3	179
1202	3	834
2399	3	1085
3237	3	3463
577	3	847
419	3	3385
324	3	847
1546	3	3806
4160	3	1035
3629	3	616
3927	3	651
2463	3	2853
3031	3	119
97	3	3635
386	3	1797
1164	3	228
1914	3	854
3875	3	3635
2939	3	3493
997	3	3634
30	3	1038
1546	3	2225
4049	3	3796
3873	3	850
1156	3	3635
3240	3	834
3990	3	3635
2685	3	829
1938	3	192
993	3	856
1916	3	124
385	3	1635
2940	3	3967
3894	3	2763
2949	3	3163
3584	3	3494
3241	3	4206
412	3	3350
3174	3	3954
2350	3	178
1133	3	119
1546	3	2250
3926	3	613
1600	3	3961
384	3	286
3250	3	3512
3348	3	3946
2971	3	3965
2354	3	3634
3636	3	3503
2039	3	1038
1940	3	1992
3205	3	3965
1113	3	728
2677	3	834
2187	3	848
90	3	1034
1295	3	128
1116	3	2555
884	3	3462
2044	3	3391
2683	3	1648
1207	3	850
1094	3	2543
987	3	3385
1917	3	126
3853	3	848
885	3	1038
2038	3	1034
2070	3	3192
992	3	1573
1133	3	3504
3890	3	119
338	3	2300
1382	3	1032
4161	3	3634
3813	3	155
1311	3	3110
1546	3	2085
323	3	854
453	3	127
2986	3	1745
1117	3	1463
3063	3	1035
1211	3	637
3086	3	1038
282	3	3196
2043	3	856
3912	3	2212
2184	3	1086
96	3	3634
908	3	3365
2605	3	633
4063	3	2553
2043	3	2547
37	3	3634
4044	3	2203
3064	3	1075
582	3	731
4038	3	3493
1546	3	1969
1310	3	847
3673	3	135
3821	3	1226
3571	3	854
1152	3	3634
2169	3	3635
3934	3	727
2595	3	119
4044	3	845
1360	3	1661
1313	3	3635
1902	3	854
900	3	184
498	3	3951
3638	3	850
1186	3	849
2491	3	515
3905	3	608
2452	3	845
404	3	1030
388	3	3634
3030	3	184
1172	3	287
462	3	1219
2937	3	1791
362	3	834
584	3	3353
28	3	3634
4094	3	1968
1971	3	3192
2174	3	1448
3056	3	847
2702	3	3634
974	3	727
2601	3	120
1546	3	3790
2045	3	2916
3684	3	2436
1306	3	3635
541	3	3635
2108	3	3634
2598	3	856
3853	3	1774
1898	3	848
450	3	4277
